B11,B2,B3,B4,B8,NDMI,NDVI,NDWI,SAVI,pineapple,latitude,longitude
0.2492,0.25915,0.2677,0.26945,0.4516,0.28881276,0.2526177,-0.25566524,0.2237623078735024,1,10.511591381360375,-84.36128240507053
0.30125,0.30045,0.32305,0.3392,0.4617,0.21030208,0.15295294,-0.17668048,0.1412483711698436,1,10.517250767650328,-84.35975526908753
0.28475,0.1803,0.1907,0.1985,0.3838,0.14815643,0.31822082,-0.33611837,0.256814179946548,1,10.51922706127539,-84.36397735092288
0.3345,0.47405,0.4539,0.4064,0.5938,0.27932778,0.18736254,-0.13353059,0.1873750294482186,1,10.512849022758141,-84.35984510061594
0.0899,0.0428,0.0653,0.0622,0.3307,0.5725154,0.68338,-0.670202,0.4510583639752608,1,10.250271465210005,-83.59439064701769
0.1286,0.0377,0.0644,0.0523,0.3572,0.470564,0.74456656,-0.69449717,0.5028587128331021,1,10.159272126928698,-83.57337006936929
0.1568,0.1356,0.1424,0.1184,0.348,0.37876385,0.4922813,-0.4192496,0.3563741602667857,1,10.16394336640612,-83.57507686840913
0.1114,0.0435,0.0583,0.0484,0.3628,0.5301561,0.76459146,-0.72310615,0.5175592653537847,1,10.157565327888872,-83.59358216326198
0.1781,0.0543,0.0843,0.0901,0.3868,0.3694459,0.62214303,-0.6421142,0.4555737485955037,1,10.154151729809216,-83.57238192255676
0.1165,0.0662,0.0904,0.0754,0.353,0.5037274,0.6479925,-0.59224176,0.4485135501658296,1,10.131963342291465,-83.55944618246545
0.1601,0.0658,0.1012,0.1096,0.223,0.16418691,0.3409501,-0.37569404,0.2042997912450416,1,10.121542884995678,-83.5951991307734
0.1546,0.0764,0.1098,0.117,0.314,0.34016222,0.45707658,-0.48183104,0.3174006603535148,1,10.11013428088736,-83.56645304168157
0.0883,0.0389,0.063,0.0551,0.2442,0.4688722,0.63180757,-0.58984375,0.3548730194289011,1,10.295366892472806,-83.68565947988424
0.0924,0.0383,0.0574,0.044,0.3533,0.5853713,0.7785049,-0.7204772,0.5170511596899628,1,10.296175376228513,-83.67146609839514
0.1455,0.0682,0.0885,0.0924,0.2374,0.24001043,0.4396604,-0.45688862,0.2621113462251064,1,10.272459852727758,-83.6696694678269
0.1132,0.074,0.0876,0.0654,0.2076,0.29426432,0.52087915,-0.40650406,0.2759379073813404,1,10.260691922505792,-83.67883228372493
0.1399,0.0475,0.0664,0.0554,0.3614,0.4418512,0.7341651,-0.6895746,0.5006544613349734,1,10.358967614588469,-83.67964076748063
0.5186,0.4086,0.4002,0.3828,0.5728,0.04966098,0.19882792,-0.17738949,0.1957955159379671,1,10.41744793958465,-83.73973805998823
0.0952,0.0352,0.0504,0.0415,0.341,0.56350297,0.78300655,-0.74246293,0.5090651489624146,1,10.150109311030679,-83.57202259644312
0.0766,0.0403,0.0509,0.0483,0.3194,0.61313134,0.73728585,-0.72508776,0.4686527710034982,1,10.160709431383289,-83.59771441356894
0.0882,0.0403,0.0559,0.054,0.2966,0.54158,0.69195664,-0.6828369,0.4278156739707626,1,10.130705700893698,-83.59555845688705
0.174,0.0893,0.1122,0.1126,0.3504,0.33638445,0.5136069,-0.5149157,0.3704049878751279,1,10.106720682807707,-83.56205129678939
0.1179,0.06,0.0783,0.0697,0.2998,0.43548003,0.6227334,-0.5858239,0.396952276422689,1,10.10097146498934,-83.5621411283178
0.1654,0.0666,0.1,0.1186,0.259,0.22054666,0.37182203,-0.44289693,0.2399726506982852,1,10.109146134074829,-83.55082235573789
0.1008,0.0456,0.0637,0.0431,0.376,0.5771812,0.7943212,-0.710257,0.5433032192928908,1,10.37145419703773,-83.64451663987157
0.0771,0.0309,0.0495,0.037,0.365,0.6512101,0.8159204,-0.76115805,0.5454545544655278,1,10.146336386837378,-83.60786537627949
0.2122,0.107,0.1416,0.134,0.394,0.299901,0.49242422,-0.4712472,0.3793774190469774,1,10.124237830848037,-83.59600761452911
0.2054,0.07,0.1034,0.1366,0.2437,0.085281655,0.28161976,-0.40420628,0.1824945955572127,1,10.283509130722429,-83.62807747017217
0.1305,0.0508,0.0769,0.0713,0.3376,0.4424268,0.6512595,-0.62895054,0.4394872839761971,1,10.280814184870069,-83.58199389609685
0.1999,0.125,0.145,0.137,0.3243,0.23731399,0.40602645,-0.38205838,0.2922604796800583,1,10.25880546040914,-83.5936719947904
0.1121,0.0521,0.071,0.0528,0.3159,0.47616822,0.7135883,-0.6329801,0.4542995262058542,1,10.262488553074032,-83.57992777094337
0.1985,0.0635,0.0934,0.106,0.273,0.15800636,0.44063327,-0.49017468,0.284982940331877,1,10.308392464092538,-83.58711429321633
0.1602,0.0606,0.0899,0.0883,0.2934,0.29365078,0.537333,-0.53091574,0.348928199276779,1,10.309290779376658,-83.59043805976756
0.1474,0.0645,0.1015,0.0934,0.3175,0.3658851,0.54538816,-0.5155131,0.3690306199969297,1,10.31495016566661,-83.58801260850045
0.1064,0.0573,0.0798,0.0709,0.3328,0.5154827,0.64874905,-0.6131847,0.4347128468991598,1,10.308122969507304,-83.57929895024448
0.0787,0.0478,0.0625,0.0594,0.233,0.49502727,0.59370726,-0.57698816,0.3286219019972775,1,10.293121104262507,-83.58666513557426
0.1193,0.051,0.0715,0.0504,0.3908,0.53224856,0.7715322,-0.69067705,0.5424989366081259,1,10.327706242701108,-83.62080111637081
0.0951,0.0371,0.0573,0.0442,0.2532,0.45391902,0.70275724,-0.63091785,0.3931527402530668,1,10.319262079030386,-83.68574931141265
0.2005,0.053,0.0857,0.0875,0.351,0.27289215,0.6009122,-0.6075109,0.4211507881670237,1,10.340102993621958,-83.68152722957728
0.0843,0.039,0.0519,0.0415,0.3118,0.57434994,0.76507217,-0.71459997,0.4751552868245414,1,10.329413041740935,-83.70883601421453
0.0896,0.0411,0.056,0.0498,0.3122,0.554007,0.72486186,-0.6958175,0.4566125384298046,1,10.33049102008188,-83.71054281325435
0.091,0.0462,0.058,0.0415,0.3482,0.5856102,0.7870157,-0.7144264,0.5170844067339901,1,10.311626399115369,-83.67011862546897
0.124,0.0425,0.0613,0.0514,0.3376,0.4627383,0.7357327,-0.6926548,0.4829021325833093,1,10.310458589246014,-83.66823216337232
0.132,0.0441,0.0604,0.0522,0.3845,0.48886737,0.7609343,-0.7284783,0.5321340829618055,1,10.310548420774426,-83.67955093595222
0.1359,0.0454,0.065,0.0647,0.3284,0.4146026,0.67082167,-0.66954756,0.4428955159041617,1,10.31351286121202,-83.67128643533832
0.0731,0.0354,0.0441,0.0324,0.2945,0.6022851,0.80177426,-0.73951566,0.4754504674086045,1,10.313243366626784,-83.66993896241215
0.1113,0.0473,0.065,0.0561,0.342,0.5089345,0.7181613,-0.6805897,0.4775080819531505,1,10.313782355797256,-83.67389154966227
0.0852,0.0362,0.0524,0.0378,0.372,0.6272966,0.81551975,-0.75306314,0.5510002310187698,1,10.311895893700605,-83.69563077953796
0.0959,0.0467,0.0666,0.0537,0.3243,0.54355067,0.715873,-0.6592479,0.4623006727823431,1,10.300666952649111,-83.70587157377693
0.0739,0.0469,0.0554,0.0473,0.2143,0.4871617,0.6383792,-0.5891732,0.3289128259332443,1,10.307314485751595,-83.69805623080508
0.4534,0.5952,0.55,0.5176,0.6108,0.14790456,0.08259485,-0.052377682,0.0858511665017509,1,10.304080550728765,-83.6906900454753
0.1262,0.0485,0.0694,0.0723,0.2919,0.39631668,0.6029654,-0.61583173,0.3811617753459101,1,10.298061838325165,-83.68547981682741
0.1926,0.0585,0.092,0.1064,0.2399,0.10936415,0.3855039,-0.44561613,0.2366182139168325,1,10.3005771211207,-83.69122903464577
0.0937,0.0438,0.0661,0.0571,0.3288,0.5564497,0.7040684,-0.6652317,0.4600406243771603,1,10.29330076731933,-83.68646796363994
0.1558,0.0661,0.0951,0.0728,0.3814,0.4199553,0.6794363,-0.60083944,0.4851184060223679,1,10.26931574923334,-83.69024088783324
0.0858,0.0436,0.0571,0.0565,0.3208,0.5779636,0.7005036,-0.6978037,0.4518978782817942,1,10.289258348540793,-83.69122903464577
0.176,0.0715,0.1003,0.1212,0.302,0.2635983,0.42722115,-0.50136715,0.2937608085171307,1,10.284766772120195,-83.7079376989304
0.0769,0.0411,0.054,0.0449,0.3144,0.6069512,0.75006956,-0.7068404,0.4704410414297373,1,10.3148603341382,-83.71728017788524
0.0941,0.0461,0.0587,0.0534,0.2937,0.5146983,0.6923077,-0.6668559,0.4255105805829472,1,10.30803313797889,-83.72734130906738
0.0993,0.035,0.0536,0.039,0.343,0.5509835,0.79581153,-0.7297025,0.5170067950351307,1,10.299768637364991,-83.71332759063512
0.0988,0.0409,0.0694,0.0434,0.4086,0.61056364,0.8079646,-0.70962346,0.5754201688194338,1,10.296804196927397,-83.71485472661811
0.0943,0.0381,0.0502,0.0414,0.389,0.6097662,0.8076208,-0.77140254,0.560404124809269,1,10.29743301762628,-83.71575304190225
0.1168,0.0587,0.0733,0.0604,0.4832,0.6106667,0.7777778,-0.73656785,0.607704109405649,1,10.292582115092035,-83.7162021995443
0.0873,0.0367,0.0511,0.0328,0.3741,0.62158644,0.838781,-0.75964254,0.5645054574434876,1,10.283958288364488,-83.71817849316936
0.2431,0.2102,0.21,0.1738,0.4572,0.3057261,0.44912833,-0.3705036,0.3758620489755452,1,10.288629527841909,-83.7192564715103
0.1075,0.0566,0.0728,0.0516,0.3793,0.5583402,0.76050127,-0.67794734,0.528037377567548,1,10.298600827495637,-83.7251853523855
0.1502,0.0845,0.0986,0.0863,0.3596,0.41074935,0.6129177,-0.56962025,0.4333967723603075,1,10.292043125921564,-83.7214124281922
0.1526,0.0588,0.0883,0.0763,0.3632,0.40829778,0.65278727,-0.60885936,0.4580628037068157,1,10.289168517012381,-83.72267006958997
0.2263,0.2234,0.2354,0.2054,0.4004,0.27780437,0.32188842,-0.25951558,0.264514385003767,1,10.28961767465444,-83.72096327055013
0.083,0.0495,0.0643,0.0573,0.2881,0.5526812,0.66821074,-0.6350738,0.4095102932757902,1,10.304709371427649,-83.72734130906738
0.1154,0.0495,0.0653,0.0569,0.322,0.47233653,0.6996569,-0.6627937,0.4524405506883605,1,10.300397458063875,-83.72698198295373
0.0402,0.0357,0.0382,0.036,0.1284,0.52313167,0.5620438,-0.5414166,0.2086092715231788,1,10.296714365398985,-83.73677361955063
0.1096,0.0572,0.0807,0.0677,0.3991,0.5690977,0.70994,-0.6636098,0.5141704678653254,1,10.378101730140214,-83.61011116448978
0.2193,0.1102,0.1186,0.1296,0.3288,0.19978105,0.43455496,-0.46982563,0.3117696007448093,1,10.368849082713783,-83.61109931130231
0.1473,0.0531,0.0779,0.0979,0.1752,0.08651161,0.28304648,-0.38443303,0.149980591483386,1,10.367591441316016,-83.61235695270008
0.1117,0.0572,0.0747,0.0711,0.2878,0.44080102,0.6037894,-0.5878621,0.3784492049972967,1,10.3742389744185,-83.61262644728532
0.1531,0.0582,0.0837,0.0907,0.3596,0.40276965,0.5971575,-0.62237763,0.4244449195978634,1,10.370466050225199,-83.62610117654711
0.1337,0.072,0.1002,0.0878,0.4356,0.5303004,0.6645013,-0.62597984,0.5097713554883874,1,10.3802576868221,-83.6402945580362
0.1096,0.0525,0.0625,0.056,0.3548,0.5279931,0.7273612,-0.7004553,0.4920948422602532,1,10.35348789135534,-83.68673745822518
0.1075,0.0476,0.0669,0.0611,0.3774,0.55660963,0.7213227,-0.6988521,0.5055407708746114,1,10.351870923843924,-83.68934257254912
0.135,0.05,0.0836,0.0651,0.3125,0.39664802,0.6551907,-0.5778844,0.4228577954985079,1,10.357709973190701,-83.68871375185024
0.0839,0.0368,0.0458,0.0328,0.3986,0.652228,0.8479369,-0.7938794,0.5891131744177736,1,10.362471044196534,-83.68521032224217
0.1159,0.035,0.0571,0.0537,0.2934,0.4336672,0.69057906,-0.67417973,0.4244481037986298,1,10.10267826402917,-83.41724287298932
0.1328,0.0451,0.0727,0.0701,0.2765,0.3510872,0.5954991,-0.58361965,0.3656980641875887,1,10.111212259228305,-83.40538511123894
0.1146,0.0478,0.0783,0.0708,0.3274,0.48144796,0.6443998,-0.6140005,0.4285237150645473,1,10.098995171364278,-83.41302079115395
0.1291,0.0558,0.0828,0.0658,0.3143,0.41768157,0.65377533,-0.5829766,0.4235314095981171,1,10.113817373552251,-83.4253277105464
0.113,0.0445,0.067,0.0633,0.33,0.489842,0.67810833,-0.6624685,0.4478338928066225,1,10.108157987262297,-83.43107692836476
0.1272,0.0707,0.0919,0.0875,0.3034,0.40919647,0.5523152,-0.5350367,0.3635088270228014,1,10.100252812762045,-83.42775316181353
0.1476,0.0867,0.1108,0.1222,0.2282,0.21447581,0.30251142,-0.3463127,0.1869708480088919,1,10.207152331572269,-83.51066766253776
0.1339,0.0434,0.0642,0.0465,0.3594,0.45712548,0.7708795,-0.69688386,0.5181035454774773,1,10.156936507189988,-83.59034822823915
0.1045,0.0418,0.0589,0.0459,0.3297,0.518655,0.75559103,-0.69686055,0.4861809002092616,1,10.159092463871874,-83.59457031007452
0.104,0.0411,0.0585,0.0547,0.353,0.54485774,0.73166543,-0.71567434,0.4929491995199732,1,10.168884100468777,-83.55207999713566
0.0848,0.0365,0.0577,0.0453,0.3666,0.62428004,0.7800437,-0.72802263,0.5285119067981805,1,10.17409432911667,-83.56519540028381
0.1022,0.0491,0.07,0.0525,0.3466,0.5445633,0.736908,-0.6639462,0.4906573232302819,1,10.150378805615915,-83.56860899836346
0.1122,0.044,0.0622,0.0494,0.3107,0.4693781,0.7256318,-0.6663985,0.4557028204306649,1,10.309470442433483,-83.70452410085075
0.0917,0.0343,0.0456,0.0258,0.2298,0.42954898,0.79812205,-0.6688453,0.4049761768031055,1,10.311356904530133,-83.70254780722568
0.09245,0.04745,0.07,0.05245,0.35645,0.58810425,0.74345803,-0.6717083,0.5017053460199177,1,10.345852211440324,-83.74485845710771
0.0946,0.0398,0.06275,0.0427,0.408,0.6235575,0.81051695,-0.73340416,0.576364776196963,1,10.349714967162036,-83.7454872778066
0.0719,0.0322,0.05115,0.04945,0.24315,0.5435645,0.6619959,-0.6523955,0.3665783463594178,1,10.312345051342664,-83.77495201912572
0.1005,0.0399,0.06005,0.0552,0.2987,0.49649298,0.68804747,-0.66522646,0.4277433029552686,1,10.311446736058546,-83.77010111659148
0.18055,0.04495,0.07475,0.0683,0.246,0.15344042,0.5653834,-0.5339049,0.3273363693358627,1,10.297522849154692,-83.77647915510872
0.1063,0.03395,0.0582,0.0387,0.3632,0.54717785,0.80741477,-0.7237779,0.5396939900605505,1,10.31117724147331,-83.76686718156864
0.1398,0.0966,0.10365,0.08045,0.30635,0.37330493,0.58402276,-0.49439022,0.3821041891620769,1,10.296175376228513,-83.739468565403
0.0878,0.0502,0.07015,0.0613,0.28545,0.52953786,0.64643115,-0.6054556,0.3970770780921806,1,10.33606057484342,-83.80270996140501
0.075,0.0345,0.04755,0.04205,0.3489,0.64614296,0.78488296,-0.76012105,0.5166114708076369,1,10.339653835979899,-83.796601417473
0.07705,0.03875,0.05125,0.0407,0.3612,0.6483742,0.79746205,-0.75148505,0.5330413627955288,1,10.336599564013891,-83.8079201900529
0.23805,0.06545,0.0881,0.091,0.3137,0.13710919,0.55028415,-0.56147337,0.3692384135337793,1,10.39499005748166,-83.76417223571629
0.31205,0.29055,0.29375,0.2934,0.3668,0.08065109,0.111178465,-0.11058969,0.0948974581254508,1,10.390588312589475,-83.76183661597757
0.3073,0.23555,0.25785,0.2694,0.3522,0.06808188,0.13320464,-0.15465948,0.1107346657738369,1,10.389689997305355,-83.75923150165363
0.42775,0.471,0.47115,0.4543,0.66575,0.21764977,0.18878625,-0.17116722,0.195781030185914,1,10.39633753040784,-83.78510298183626
0.13415,0.09185,0.10665,0.09345,0.33605,0.42939177,0.5648428,-0.5181839,0.3915008065503933,1,10.40002062307273,-83.78510298183626
0.07855,0.042,0.05985,0.05605,0.19865,0.43326116,0.55987436,-0.5369439,0.283423883752699,1,10.403074895038737,-83.78510298183626
0.08495,0.0386,0.0546,0.05325,0.1883,0.37822506,0.55909747,-0.55043226,0.2731778012866903,1,10.406398661589979,-83.78204870987027
0.05405,0.0335,0.04775,0.0375,0.2647,0.66086274,0.75181997,-0.6943511,0.4248317032069103,1,10.40415287337968,-83.77585033440984
0.095,0.0414,0.05555,0.0542,0.2217,0.40006316,0.607104,-0.5992786,0.3238174964003824,1,10.402895231981912,-83.76848414908005
0.08475,0.03765,0.04995,0.03945,0.30755,0.5679327,0.77262247,-0.7205595,0.4747934019788064,1,10.40972242814122,-83.77728763886442
0.2514,0.2235,0.229,0.2158,0.41965,0.25072646,0.32079628,-0.29391813,0.2692984999926311,1,10.415112319845939,-83.7778266280349
0.11435,0.05065,0.07075,0.04835,0.35335,0.51101136,0.7592731,-0.6663523,0.5073749757352102,1,10.40460203102174,-83.75770436567062
0.13795,0.06865,0.0912,0.0734,0.41795,0.5036877,0.7012313,-0.6417559,0.5213345516606467,1,10.410261417311693,-83.75249413702272
0.1114,0.06475,0.07625,0.0624,0.45565,0.60708934,0.7590966,-0.71329194,0.5794165366574933,1,10.414393667618642,-83.74827205518737
0.06285,0.03865,0.0526,0.0418,0.23315,0.5753378,0.6959447,-0.631846,0.370378742443338,1,10.4050511886638,-83.75186531632384
0.1687,0.0943,0.10975,0.1016,0.40765,0.41459185,0.60098183,-0.5757634,0.4548674719061802,1,10.40783596604457,-83.74530761474978
0.1474,0.0552,0.0801,0.05765,0.38305,0.44424543,0.7383708,-0.65410775,0.5188689221811207,1,10.40370371573762,-83.74216351125536
0.30495,0.3749,0.3709,0.34065,0.56125,0.29589006,0.24459474,-0.2042053,0.2360367910200257,1,10.418795412510828,-83.75770436567062
0.05485,0.02765,0.03585,0.0227,0.2532,0.64388895,0.8354476,-0.75194603,0.4456115391028563,1,10.427419239238375,-83.74737373990325
0.27245,0.1717,0.16775,0.1632,0.2949,0.03956993,0.2874918,-0.27482978,0.2061893226967359,1,10.436671886664806,-83.75393144147732
0.30805,0.11345,0.14045,0.149,0.30315,-0.00801703,0.34092668,-0.36677185,0.2428451303532732,1,10.435414245267038,-83.75608739815921
0.2238,0.0837,0.1111,0.11485,0.2681,0.09005894,0.40018278,-0.4140295,0.2603488223559644,1,10.43128199496009,-83.75725520802857
0.09635,0.0499,0.07215,0.06025,0.2531,0.44856206,0.615446,-0.5563413,0.3556587083577953,1,10.423376820459838,-83.75545857746032
0.136,0.09195,0.10315,0.0932,0.24555,0.28711832,0.44974172,-0.40837395,0.2724590300236855,1,10.424275135743958,-83.76075863763663
0.2718,0.2057,0.2244,0.2188,0.3625,0.14299227,0.24720457,-0.23530416,0.1993434076831864,1,10.421670021420011,-83.7612976268071
0.09805,0.0423,0.0563,0.0417,0.38335,0.5926465,0.80378777,-0.7438872,0.5539970922479761,1,10.431192163431678,-83.76111796375028
0.07805,0.04055,0.0587,0.0415,0.40265,0.67526525,0.8131262,-0.7455294,0.5737700598834055,1,10.431910815658973,-83.76641802392658
0.183,0.079,0.1002,0.1088,0.2564,0.16704595,0.40416208,-0.4380258,0.2558945722855604,1,10.393912079140717,-83.72859895046516
0.31945,0.2157,0.2173,0.2124,0.31375,-0.009001883,0.19262567,-0.18162131,0.148150846713121,1,10.44053464238652,-83.7530331261932
0.5212,0.5533,0.5613,0.569,0.621,0.08737523,0.04369747,-0.05049481,0.046153833945339,1,10.440714305443345,-83.75033818034085
0.25165,0.08245,0.10215,0.1227,0.177,-0.17415142,0.18118119,-0.2681354,0.1018506992528745,1,10.443229588238879,-83.75500941981826
0.38895,0.22405,0.24315,0.259,0.34875,-0.05449369,0.14767584,-0.17840852,0.1215301178194562,1,10.442241441426347,-83.7575247026138
0.48165,0.35675,0.3714,0.3796,0.5072,0.025838103,0.14388816,-0.15456408,0.1380155916777508,1,10.440444810858109,-83.75833318636951
0.44335,0.3367,0.3438,0.3441,0.45465,0.012583549,0.13840377,-0.1388315,0.1276804793631512,1,10.441702452255877,-83.75815352331269
0.191,0.065,0.0966,0.107,0.2773,0.18428358,0.44314337,-0.4832843,0.288872553256675,1,10.392744269271361,-83.72770063518102
0.2757,0.234,0.236,0.2114,0.3814,0.1608583,0.2867746,-0.2355037,0.2333455182507454,1,10.407656302987746,-83.72572434155596
0.45215,0.4923,0.467,0.4452,0.57565,0.12015956,0.12778565,-0.1042056,0.1286615867604437,1,10.451404257324366,-83.74764323448848
0.09325,0.0409,0.06435,0.04645,0.4198,0.63648766,0.8007507,-0.7341733,0.5795860405815944,1,10.462363703790626,-83.74629576156231
0.1765,0.1373,0.14675,0.13385,0.3002,0.25949234,0.38325077,-0.34332696,0.2671430800101839,1,10.461645051563329,-83.74126519597124
0.6397,0.7056,0.706,0.6964,0.7828,0.10059755,0.058409974,-0.0515852,0.0654810265273795,1,10.45517718151767,-83.73740244024953
0.1548,0.0571,0.077,0.0757,0.16,0.01651842,0.35765803,-0.35021096,0.1718771175341095,1,10.461016230864445,-83.73039558103339
0.1038,0.0524,0.0721,0.0539,0.3874,0.5773616,0.75572175,-0.68618065,0.5314458746842502,1,10.46074673627921,-83.73318035841416
0.2149,0.0993,0.1422,0.1914,0.5104,0.40741763,0.45454544,-0.56420475,0.3981527581785187,1,10.455536507631317,-83.72689215142532
0.165,0.0592,0.079,0.0781,0.3716,0.38501677,0.65265733,-0.6493564,0.4635674377605668,1,10.459758589466679,-83.71745984094207
0.08065,0.04355,0.05675,0.05275,0.3286,0.60586435,0.72335124,-0.7054626,0.4694786308748327,1,10.43271929941468,-83.82408986516705
0.08005,0.0404,0.05765,0.0458,0.32855,0.60817426,0.7553092,-0.70145005,0.4850746385665327,1,10.432539636357857,-83.82759329477513
0.1436,0.0894,0.1034,0.09515,0.33595,0.4011052,0.5585711,-0.5293046,0.3879282388490849,1,10.409363102027573,-83.83522897469014
0.19915,0.1941,0.1951,0.1761,0.3905,0.32451457,0.37839746,-0.33367488,0.3015188538595802,1,10.416998781942588,-83.83280352342301
0.37575,0.4579,0.45985,0.4549,0.6584,0.27331623,0.1827899,-0.1775542,0.1892084576674662,1,10.403613884209209,-83.81726266900775
0.12565,0.05215,0.07005,0.06175,0.31775,0.43324313,0.6745718,-0.6387313,0.4366117229060898,1,10.406578324646803,-83.80926766297908
0.3938,0.2252,0.2616,0.3038,0.39265,-0.0014622445,0.12757559,-0.20030573,0.1113920620133412,1,10.403524052680796,-83.82184407695675
0.04985,0.03195,0.0351,0.0323,0.21285,0.62047964,0.73648787,-0.7168784,0.3634503209131477,1,10.409363102027573,-83.81501688079744
0.11635,0.0389,0.0578,0.03465,0.3906,0.54098034,0.837037,-0.7421945,0.5770602460873833,1,10.391666290930418,-83.80872867380862
